,Geol,Dol_den,Lin_order1,Lin_order2,RTP,BGA,eK,eU,eTh,ZR,BA,RB,NB,CE,TH,U,TREE,MGO,CAO,K2O,SIO2
7194,5.0,17.316890716552734,0.0,2000.0,183.0,191.0,1.3414891958236694,1.8015201091766357,10.645212173461914,849.044189453125,584.3203735351562,99.1889419555664,4.670078754425049,89.48079681396484,20.88534927368164,4.969029426574707,252.8351593017578,1.2439323663711548,1.9008057117462158,2.814892053604126,66.59856414794922
7195,5.0,0.0,2000.0,2000.0,79.0,167.0,2.562145709991455,2.3352608680725098,12.620794296264648,1203.9595947265625,779.7708740234375,113.31998443603516,6.553780555725098,71.97615814208984,18.886770248413086,5.441797733306885,200.42758178710938,0.844179630279541,1.6800482273101807,3.3994455337524414,66.55685424804688
7196,4.0,0.0,4000.0,2000.0,63.0,175.0,2.9327175617218018,2.356900930404663,15.473027229309082,854.9578247070312,606.4337158203125,98.2274398803711,7.073309421539307,78.42073822021484,19.214921951293945,4.334712982177734,226.1685791015625,1.3626092672348022,1.89797842502594,2.396085023880005,64.7085952758789
7197,5.0,15.874044418334961,6000.0,0.0,151.0,183.0,1.2158488035202026,2.443240165710449,17.99338722229004,869.26806640625,552.0387573242188,96.45537567138672,6.357762813568115,104.62471771240234,23.18490982055664,5.308287620544434,286.4467468261719,1.7651631832122803,2.0607616901397705,2.2136447429656982,63.726749420166016
7198,5.0,48.219688415527344,7211.1025390625,0.0,127.0,175.0,2.8051605224609375,2.2007863521575928,11.600116729736328,995.0311889648438,655.62939453125,101.8880615234375,10.895142555236816,96.95919799804688,23.234041213989258,5.082292079925537,264.23077392578125,1.8332204818725586,1.5931663513183594,1.3759809732437134,63.28984451293945
7199,5.0,47.86252975463867,7211.1025390625,2000.0,63.0,167.0,2.8110270500183105,2.5712718963623047,12.502195358276367,1074.923583984375,705.1903686523438,104.13870239257812,12.117727279663086,102.01856994628906,25.780563354492188,5.525613784790039,277.7933349609375,1.9775421619415283,1.5621057748794556,1.177180290222168,63.138038635253906
7200,5.0,63.368499755859375,5656.85400390625,0.0,79.0,167.0,3.3751513957977295,2.856480121612549,25.716707229614258,1160.0390625,746.0465698242188,106.430419921875,13.175814628601074,109.09630584716797,28.976484298706055,6.320945739746094,296.91046142578125,2.05562424659729,1.4937852621078491,1.0327706336975098,63.25808334350586
7201,5.0,83.25081634521484,4472.13623046875,0.0,47.0,167.0,3.0564730167388916,3.8727200031280518,31.605701446533203,1467.0438232421875,819.297607421875,118.09849548339844,15.741814613342285,120.00499725341797,37.05940246582031,6.394678592681885,326.39581298828125,1.9016125202178955,1.3814210891723633,1.0508636236190796,62.878929138183594
7202,5.0,126.8203353881836,2828.427001953125,0.0,47.0,151.0,3.5182435512542725,4.149479866027832,50.458396911621094,1536.85888671875,864.2217407226562,118.12813568115234,15.224663734436035,116.9832534790039,37.41450500488281,6.266488075256348,322.1257629394531,1.9114654064178467,1.3135536909103394,1.0069825649261475,63.737274169921875
7203,5.0,153.9652862548828,2000.0,2000.0,31.0,135.0,2.609189987182617,3.3079097270965576,25.35188865661621,1527.8009033203125,878.0908203125,121.33941650390625,15.501568794250488,123.24384307861328,40.263248443603516,7.2217183113098145,341.6379089355469,1.9665459394454956,1.1646126508712769,0.8922402858734131,64.36499786376953
7204,5.0,88.67572784423828,0.0,0.0,95.0,135.0,3.13771915435791,3.170879364013672,24.691076278686523,1339.872802734375,855.8756103515625,113.59846496582031,13.73444652557373,147.50950622558594,35.190093994140625,6.0504961013793945,416.13055419921875,2.014688730239868,1.2853590250015259,0.9379693269729614,63.476287841796875
7205,1.0,29.4401912689209,2000.0,0.0,111.0,143.0,2.661555528640747,2.84378981590271,17.46071434020996,1258.4720458984375,773.3634643554688,109.49578857421875,13.463910102844238,179.30226135253906,41.94746398925781,6.491786479949951,509.67431640625,2.1723992824554443,1.3600040674209595,0.9774397611618042,63.10218048095703
7206,5.0,28.85048484802246,2000.0,0.0,47.0,159.0,2.373737335205078,2.667017936706543,17.578283309936523,1223.1251220703125,782.4389038085938,108.72528076171875,13.397369384765625,119.66365814208984,27.91904067993164,5.451336860656738,339.5273742675781,2.2957706451416016,1.4198459386825562,0.9466456174850464,62.96910095214844
7207,5.0,91.54322814941406,2828.427001953125,0.0,79.0,175.0,2.8016440868377686,3.639152765274048,18.590068817138672,1384.08447265625,795.2049560546875,110.96554565429688,14.425174713134766,120.35150909423828,27.677555084228516,5.797788619995117,341.0414733886719,2.329582452774048,1.4183908700942993,0.9254699349403381,63.088218688964844
7208,5.0,106.32144165039062,4472.13623046875,2000.0,79.0,191.0,1.9772591590881348,3.4825994968414307,15.845477104187012,1307.4462890625,784.0519409179688,114.77832794189453,15.156012535095215,132.9473114013672,28.793132781982422,5.637504577636719,376.46429443359375,2.1546518802642822,1.394635796546936,0.9742471575737,62.45384979248047
7209,5.0,52.41073226928711,4472.13623046875,2000.0,63.0,191.0,3.6783385276794434,3.211064100265503,15.450640678405762,1130.7071533203125,767.2039184570312,114.61036682128906,14.842390060424805,135.05274963378906,28.536731719970703,5.509570598602295,385.0442810058594,2.306008815765381,1.5003414154052734,0.9370371103286743,62.11129379272461
7210,5.0,72.21224975585938,2828.427001953125,0.0,47.0,191.0,3.101961374282837,4.164666175842285,32.67827606201172,1013.6148071289062,732.9312744140625,117.70235443115234,14.585494995117188,124.06803894042969,30.882808685302734,5.648370742797852,354.5152893066406,2.282959461212158,1.4767389297485352,0.8796395659446716,62.6595458984375
7211,1.0,48.27596664428711,2000.0,0.0,63.0,227.0,2.8342952728271484,4.149166584014893,32.754695892333984,1049.6697998046875,732.919921875,129.06019592285156,15.844355583190918,145.2943878173828,34.8858528137207,7.82032585144043,440.40191650390625,2.1321983337402344,1.3568387031555176,0.7563847899436951,64.21710205078125
7212,2.0,6.601565837860107,0.0,0.0,63.0,235.0,2.8485875129699707,3.081028461456299,28.191150665283203,966.707763671875,763.972900390625,123.70284271240234,14.200021743774414,160.18130493164062,30.65372085571289,5.511166572570801,475.75762939453125,2.1326704025268555,1.250190258026123,0.8191484212875366,64.8314208984375
7213,4.0,65.6768798828125,2000.0,0.0,103.0,243.0,1.868177056312561,1.4750045537948608,12.609570503234863,652.1533203125,779.1817626953125,87.87545776367188,12.521896362304688,131.00473022460938,17.691017150878906,3.833693504333496,392.60302734375,4.872100830078125,1.7823090553283691,0.9144259691238403,59.38787078857422
7214,2.0,84.45132446289062,4000.0,0.0,127.0,207.0,1.8869774341583252,1.001460075378418,12.856546401977539,910.989013671875,787.9722290039062,94.6480484008789,13.926115036010742,100.4981689453125,18.528804779052734,3.6458919048309326,300.044189453125,2.702049732208252,1.532484769821167,0.8699249029159546,64.32218170166016
7215,2.0,113.88604736328125,6000.0,0.0,103.0,219.0,2.5982470512390137,1.8891961574554443,19.92034339904785,1115.3446044921875,895.372314453125,94.60088348388672,15.422501564025879,100.74708557128906,16.71868896484375,3.6271121501922607,296.4488525390625,2.610851526260376,1.482040286064148,0.8980019092559814,64.133544921875
7216,2.0,90.0355453491211,8000.0,0.0,63.0,227.0,2.7473464012145996,1.9856265783309937,13.356167793273926,1091.9591064453125,888.1957397460938,100.23528289794922,17.957429885864258,112.789794921875,15.677233695983887,4.171548366546631,326.3654479980469,2.636922836303711,1.5480728149414062,0.8999119997024536,63.2098388671875
7217,2.0,11.988426208496094,10000.0,0.0,63.0,219.0,2.097663640975952,2.025641679763794,9.82755184173584,921.0921020507812,745.6875610351562,87.22967529296875,14.704543113708496,93.55062103271484,16.02454948425293,3.6237969398498535,271.0548400878906,2.934971332550049,1.6778088808059692,0.866703450679779,62.95873260498047
7218,2.0,3.4510388374328613,12000.0,2000.0,79.0,231.0,0.6058810353279114,2.128925323486328,12.321805953979492,774.3377685546875,653.375244140625,72.57013702392578,13.016836166381836,89.38629913330078,14.637757301330566,3.142448902130127,257.1416015625,3.2338058948516846,2.046489953994751,0.9064529538154602,61.35043716430664
7219,2.0,20.273120880126953,12806.2490234375,2828.427001953125,47.0,219.0,2.832247734069824,2.5501763820648193,19.008180618286133,926.7359008789062,756.3847045898438,95.85322570800781,17.01060676574707,100.73746490478516,18.844587326049805,4.137495517730713,281.9273681640625,2.921962261199951,1.682294249534607,0.9158518314361572,61.54307556152344
7220,2.0,45.48323059082031,11313.7080078125,2000.0,31.0,239.0,2.5778801441192627,2.8141911029815674,17.12137222290039,1199.53125,1029.649169921875,87.87561798095703,21.98580551147461,154.56243896484375,15.166208267211914,4.030759811401367,435.79400634765625,3.8501126766204834,1.9236844778060913,1.1672234535217285,59.41399002075195
7221,2.0,46.49779510498047,10000.0,2000.0,31.0,215.0,3.1435680389404297,3.431223154067993,12.680490493774414,1149.9342041015625,978.31884765625,86.05648803710938,21.829898834228516,140.4383544921875,17.08832550048828,4.453052997589111,398.5222473144531,3.7277040481567383,1.8830511569976807,1.1640703678131104,60.10933303833008
7222,2.0,19.092695236206055,8944.2724609375,0.0,47.0,127.0,2.90059494972229,2.843573570251465,14.90906810760498,842.6649169921875,686.4552612304688,93.90133666992188,18.087867736816406,94.71517181396484,20.290864944458008,4.9854512214660645,268.5467834472656,3.0074753761291504,2.2823646068573,0.887311577796936,61.682926177978516
7223,2.0,18.605649948120117,8246.2109375,0.0,79.0,103.0,1.5817947387695312,2.178694725036621,10.706879615783691,666.3893432617188,660.8090209960938,85.78550720214844,14.791802406311035,79.28590393066406,15.910283088684082,3.972830295562744,230.09243774414062,3.0459911823272705,1.90548837184906,0.8853194713592529,61.26427459716797
7224,2.0,19.55122184753418,8000.0,0.0,103.0,231.0,0.8897689580917358,0.9246766567230225,6.634430885314941,577.1246337890625,603.3425903320312,65.33768463134766,12.088543891906738,68.10612487792969,12.907206535339355,3.0557267665863037,196.22418212890625,3.9405646324157715,2.203927755355835,0.9824749827384949,58.54551696777344
7225,4.0,2.2702717781066895,8000.0,2000.0,183.0,251.0,0.15462535619735718,0.8763911128044128,1.4847016334533691,512.9883422851562,579.0474853515625,59.43964385986328,10.737783432006836,59.133365631103516,12.717009544372559,2.799899101257324,173.0164031982422,4.245509147644043,2.584080457687378,1.027519702911377,57.482749938964844
7226,4.0,0.0,8000.0,2000.0,211.0,251.0,0.5926560759544373,1.2476040124893188,2.085339307785034,488.9971618652344,588.265625,60.866241455078125,10.41041088104248,54.18495178222656,12.570686340332031,2.6520726680755615,159.52944946289062,4.0592427253723145,2.5571606159210205,1.029462218284607,58.10387420654297
7227,4.0,0.0,8000.0,0.0,175.0,215.0,1.2247172594070435,1.1601969003677368,4.383938789367676,539.56298828125,659.9154663085938,67.9651870727539,9.743781089782715,52.84828186035156,12.323762893676758,2.6329329013824463,155.3429412841797,3.584955930709839,2.0213048458099365,0.9143864512443542,60.78034973144531
7228,4.0,0.0,8000.0,2000.0,159.0,95.0,2.1337890625,1.5834251642227173,7.955342769622803,550.4923706054688,684.9485473632812,71.53567504882812,9.222792625427246,53.2812614440918,12.0006742477417,2.676814556121826,156.3075408935547,3.369138717651367,1.7518185377120972,0.8422732949256897,62.0850830078125
7229,4.0,0.0,8000.0,2000.0,143.0,95.0,1.0631232261657715,1.3898192644119263,4.553030967712402,567.8187255859375,681.00048828125,70.65602111816406,9.364734649658203,53.790252685546875,12.026565551757812,2.6744914054870605,157.5714874267578,3.4015398025512695,1.746576189994812,0.8625613451004028,62.31540298461914
7230,2.0,0.0,8000.0,0.0,203.0,135.0,1.138953447341919,1.4438587427139282,4.4434285163879395,609.610595703125,675.4178466796875,68.51526641845703,9.733235359191895,54.16807174682617,12.289238929748535,2.682786226272583,158.5022430419922,3.376283645629883,1.7968337535858154,0.8877735137939453,62.622840881347656
7231,2.0,19.07729721069336,8000.0,0.0,103.0,103.0,1.1086186170578003,1.0821079015731812,5.514500617980957,630.470947265625,707.530517578125,69.33850860595703,10.507614135742188,53.67082977294922,12.978292465209961,2.8264567852020264,157.4899444580078,3.193148612976074,1.6816439628601074,0.86666339635849,63.45729064941406
7232,2.0,59.57621765136719,8000.0,0.0,211.0,63.0,1.434438943862915,1.5460247993469238,5.364232063293457,648.2008666992188,750.15087890625,71.54650115966797,10.829702377319336,54.86643600463867,13.402653694152832,2.9762566089630127,160.57298278808594,3.004992723464966,1.555904507637024,0.8424226641654968,63.99394607543945
7233,2.0,19.037580490112305,8000.0,2000.0,167.0,95.0,1.792409062385559,1.7338656187057495,8.601884841918945,684.9909057617188,800.902099609375,77.44578552246094,11.018387794494629,59.51731872558594,14.173458099365234,3.225945472717285,172.3067626953125,2.8606014251708984,1.5013612508773804,0.7968810796737671,63.96260070800781
7234,2.0,26.314468383789062,8000.0,2000.0,135.0,151.0,1.8503329753875732,1.787539005279541,9.41586685180664,775.91064453125,820.3011474609375,81.90567779541016,11.851723670959473,61.64350891113281,15.710893630981445,3.366847276687622,177.55926513671875,2.8419997692108154,1.5368374586105347,0.8009214401245117,63.798545837402344
7235,2.0,104.99092102050781,8246.2109375,0.0,199.0,231.0,1.7152048349380493,1.3894084692001343,8.472151756286621,754.4913940429688,801.4957275390625,83.0671615600586,12.409181594848633,62.30349349975586,16.119150161743164,3.230015516281128,179.71115112304688,3.0307602882385254,1.7306894063949585,0.826988697052002,62.47967529296875
7236,2.0,125.7677993774414,8944.2724609375,0.0,127.0,239.0,1.4637986421585083,2.111583948135376,11.265790939331055,776.2900390625,792.7462768554688,86.8289794921875,12.880074501037598,63.96702575683594,17.964868545532227,3.346768617630005,184.10354614257812,3.006234645843506,1.7479686737060547,0.8602523803710938,61.984928131103516
7237,2.0,36.37385177612305,10000.0,2000.0,79.0,239.0,1.944263219833374,2.3816988468170166,13.050262451171875,884.5601806640625,814.9683227539062,94.44721221923828,13.38753604888916,64.20499420166016,20.34589385986328,3.7712674140930176,185.06214904785156,2.8501200675964355,1.6060699224472046,0.8580998182296753,62.70808792114258
7238,2.0,0.0,0.0,10770.3291015625,175.0,231.0,0.6467909812927246,1.9398279190063477,7.99826717376709,539.6019897460938,338.53997802734375,74.27374267578125,14.113186836242676,68.57215118408203,10.061381340026855,2.372626781463623,207.53797912597656,1.275942325592041,1.665314793586731,1.6089930534362793,61.49016571044922
7239,2.0,0.0,2000.0,10000.0,111.0,235.0,0.6637561321258545,1.4172160625457764,6.883876800537109,531.6049194335938,332.1357421875,71.84317016601562,13.357148170471191,66.97599792480469,10.162776947021484,2.3825531005859375,201.16818237304688,1.2876288890838623,1.603543996810913,1.5711677074432373,61.0130615234375
7240,2.0,19.19462776184082,2828.427001953125,8485.28125,151.0,247.0,0.6223316788673401,1.4689613580703735,7.7513203620910645,422.5650634765625,363.4137268066406,68.58922576904297,11.903863906860352,55.00074768066406,10.124672889709473,2.047708034515381,162.74795532226562,1.380091905593872,1.7812551259994507,1.6260894536972046,60.497032165527344
7241,2.0,16.73740577697754,4472.13623046875,7211.1025390625,159.0,219.0,1.5766682624816895,1.7793108224868774,8.813040733337402,377.6129455566406,398.0313720703125,73.46001434326172,11.586705207824707,50.26580810546875,10.36596965789795,2.0141592025756836,151.1361846923828,1.315871238708496,1.8100637197494507,1.935866355895996,60.974220275878906
7242,2.0,76.5102310180664,5656.85400390625,6324.55517578125,143.0,219.0,1.570783257484436,1.9447369575500488,10.905646324157715,383.5434875488281,416.293212890625,75.55638122558594,11.209487915039062,51.633262634277344,10.845132827758789,2.112248659133911,154.2859649658203,1.2668370008468628,1.7780530452728271,2.1314096450805664,61.44167709350586
